TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1278531459859430;19990000;-20;100;1;0.8742884;7.758
1278531493189620;19990000;-20;100;1;0.8742884;7.758
1278531526506850;19990000;-20;100;1;0.8742884;7.758
1278531559832970;19990000;-20;100;1;0.8742884;7.758
1278531593168050;19990000;-20;100;1;0.8742884;7.758
1278531626475580;19990000;-20;100;1;0.8742884;7.758
1278531659873700;19990000;-20;100;1;0.8742884;7.758
1278531693125160;19990000;-20;100;1;0.8742884;7.758
1278531726447200;19990000;-20;100;1;0.8742884;7.758
1278531759777240;19990000;-20;100;1;0.8742884;7.758
1278531793099160;19990000;-20;100;1;0.8742884;7.758
1278531826499700;19990000;-20;100;1;0.8742884;7.758
1278531859784080;19990000;-20;100;1;0.8742884;7.758
1278531893071430;19990000;-20;100;1;0.8742884;7.758
1278531926471350;19990000;-20;100;1;0.8742884;7.758
1278531959725350;19990000;-20;100;1;0.8742884;7.758
1278531993046780;19990000;-20;100;1;0.8742884;7.758
1278532026406780;19990000;-20;100;1;0.8742884;7.758
1278532059695970;19990000;-20;100;1;0.8742884;7.758
1278532093023620;19990000;-20;100;1;0.8742884;7.758
1278532126342890;19990000;-20;100;1;0.8742884;7.758
1278532159666810;19990000;-20;100;1;0.8742884;7.758
1278532192994050;19990000;-20;100;1;0.8742884;7.758
1278532226311080;19990000;-20;100;1;0.8742884;7.758
1278532259635850;19990000;-20;100;1;0.8742884;7.758
1278532292966930;19990000;-20;100;1;0.8742884;7.758
1278532326292810;19990000;-20;100;1;0.8742884;7.758
1278532359609310;19990000;-20;100;1;0.8742884;7.758
1278532393088810;19990000;-20;100;1;0.8742884;7.758
1278532426258080;19990000;-20;100;1;0.8742884;7.758
1278532459698700;19990000;-20;100;1;0.8742884;7.758
1278532492915160;19990000;-20;100;1;0.8742884;7.758
1278532526242310;19990000;-20;100;1;0.8742884;7.758
1278532559631970;19990000;-20;100;1;0.8742884;7.758
1278532592894810;19990000;-20;100;1;0.8742884;7.758
1278532626203810;19990000;-20;100;1;0.8742884;7.758
1278532659531040;19990000;-20;100;1;0.8742884;7.758
1278532692855850;19990000;-20;100;1;0.8742884;7.758
1278532726178930;19990000;-20;100;1;0.8742884;7.758
1278532759499700;19990000;-20;100;1;0.8742884;7.758
1278532792833350;19990000;-20;100;1;0.8742884;7.758
1278532826154160;19990000;-20;100;1;0.8742884;7.758
1278532859496740;19990000;-20;100;1;0.8742884;7.758
1278532892799080;19990000;-20;100;1;0.8742884;7.758
1278532926146620;19990000;-20;100;1;0.8742884;7.758
1278532959447200;19990000;-20;100;1;0.8742884;7.758
1278532992779620;19990000;-20;100;1;0.8742884;7.758
1278533026097510;19990000;-20;100;1;0.8742884;7.758
1278533059433280;19990000;-20;100;1;0.8742884;7.758
1278533092751540;19990000;-20;100;1;0.8742884;7.758
1278533126096930;19990000;-20;100;1;0.8742884;7.758
1278533159403540;19990000;-20;100;1;0.8742884;7.758
1278533192747350;19990000;-20;100;1;0.8742884;7.758
1278533226040430;19990000;-20;100;1;0.8742884;7.758
1278533259374660;19990000;-20;100;1;0.8742884;7.758
1278533292699120;19990000;-20;100;1;0.8742884;7.758
1278533326097390;19990000;-20;100;1;0.8742884;7.758
1278533359341780;19990000;-20;100;1;0.8742884;7.758
1278533392659160;19990000;-20;100;1;0.8742884;7.758
1278533425983120;19990000;-20;100;1;0.8742884;7.758
1278533459330390;19990000;-20;100;1;0.8742884;7.758
1278533492632970;19990000;-20;100;1;0.8742884;7.758
1278533525961010;19990000;-20;100;1;0.8742884;7.758
1278533559285270;19990000;-20;100;1;0.8742884;7.758
1278533592616390;19990000;-20;100;1;0.8742884;7.758
1278533625936770;19990000;-20;100;1;0.8742884;7.758
1278533659271200;19990000;-20;100;1;0.8742884;7.758
1278533692585850;19990000;-20;100;1;0.8742884;7.758
1278533725916160;19990000;-20;100;1;0.8742884;7.758
1278533759228240;19990000;-20;100;1;0.8742884;7.758
1278533792553970;19990000;-20;100;1;0.8742884;7.758
1278533825885890;19990000;-20;100;1;0.8742884;7.758
1278533859220890;19990000;-20;100;1;0.8742884;7.758
1278533892527350;19990000;-20;100;1;0.8742884;7.758
1278533925850890;19990000;-20;100;1;0.8742884;7.758
1278533959182930;19990000;-20;100;1;0.8742884;7.758
1278533992599080;19990000;-20;100;1;0.8742884;7.758
1278534025897540;19990000;-20;100;1;0.8742884;7.758
1278534059174700;19990000;-20;100;1;0.8742884;7.758
1278534092479740;19990000;-20;100;1;0.8742884;7.758
1278534125798740;19990000;-20;100;1;0.8742884;7.758
1278534159131390;19990000;-20;100;1;0.8742884;7.758
1278534192445660;19990000;-20;100;1;0.8742884;7.758
1278534225769890;19990000;-20;100;1;0.8742884;7.758
1278534259095850;19990000;-20;100;1;0.8742884;7.758
1278534292418810;19990000;-20;100;1;0.8742884;7.758
1278534325743810;19990000;-20;100;1;0.8742884;7.758
1278534359073270;19990000;-20;100;1;0.8742884;7.758
1278534392396580;19990000;-20;100;1;0.8742884;7.758
1278534425810510;19990000;-20;100;1;0.8742884;7.758
1278534459043350;19990000;-20;100;1;0.8742884;7.758
1278534492365160;19990000;-20;100;1;0.8742884;7.758
1278534525700240;19990000;-20;100;1;0.8742884;7.758
1278534559035890;19990000;-20;100;1;0.8742884;7.758
1278534592374740;19990000;-20;100;1;0.8742884;7.758
1278534625670850;19990000;-20;100;1;0.8742884;7.758
1278534658983120;19990000;-20;100;1;0.8742884;7.758
1278534692305890;19990000;-20;100;1;0.8742884;7.758
1278534725642080;19990000;-20;100;1;0.8742884;7.758
1278534758965160;19990000;-20;100;1;0.8742884;7.758
1278534792288470;19990000;-20;100;1;0.8742884;7.758
1278534825606200;19990000;-20;100;1;0.8742884;7.758
1278534858936430;19990000;-20;100;1;0.8742884;7.758
1278534892261700;19990000;-20;100;1;0.8742884;7.758
1278534925578040;19990000;-20;100;1;0.8742884;7.758
1278534958907770;19990000;-20;100;1;0.8742884;7.758
1278534992227540;19990000;-20;100;1;0.8742884;7.758
1278535025552200;19990000;-20;100;1;0.8742884;7.758
1278535058880580;19990000;-20;100;1;0.8742884;7.758
1278535092201160;19990000;-20;100;1;0.8742884;7.758
1278535125528270;19990000;-20;100;1;0.8742884;7.758
1278535158850930;19990000;-20;100;1;0.8742884;7.758
1278535192178810;19990000;-20;100;1;0.8742884;7.758
1278535225497470;19990000;-20;100;1;0.8742884;7.758
1278535258888970;19990000;-20;100;1;0.8742884;7.758
1278535292159890;19990000;-20;100;1;0.8742884;7.758
1278535325471770;19990000;-20;100;1;0.8742884;7.758
1278535358799470;19990000;-20;100;1;0.8742884;7.758
1278535392119270;19990000;-20;100;1;0.8742884;7.758
1278535425442390;19990000;-20;100;1;0.8742884;7.758
1278535458768580;19990000;-20;100;1;0.8742884;7.758
1278535492091890;19990000;-20;100;1;0.8742884;7.758
1278535525416430;19990000;-20;100;1;0.8742884;7.758
1278535558735970;19990000;-20;100;1;0.8742884;7.758
1278535592060540;19990000;-20;100;1;0.8742884;7.758
1278535625436470;19990000;-20;100;1;0.8742884;7.758
1278535658778930;19990000;-20;100;1;0.8742884;7.758
1278535692038970;19990000;-20;100;1;0.8742884;7.758
1278535725358770;19990000;-20;100;1;0.8742884;7.758
1278535758687730;19990000;-20;100;1;0.8742884;7.758
1278535792015230;19990000;-20;100;1;0.8742884;7.758
1278535825407930;19990000;-20;100;1;0.8742884;7.758
1278535858737230;19990000;-20;100;1;0.8742884;7.758
1278535891981930;19990000;-20;100;1;0.8742884;7.758
1278535925320080;19990000;-20;100;1;0.8742884;7.758
1278535958638310;19990000;-20;100;1;0.8742884;7.758
1278535991958390;19990000;-20;100;1;0.8742884;7.758
1278536025281390;19990000;-20;100;1;0.8742884;7.758
1278536058610390;19990000;-20;100;1;0.8742884;7.758
1278536091932310;19990000;-20;100;1;0.8742884;7.758
1278536125260970;19990000;-20;100;1;0.8742884;7.758
1278536158579310;19990000;-20;100;1;0.8742884;7.758
1278536191905660;19990000;-20;100;1;0.8742884;7.758
1278536225235730;19990000;-20;100;1;0.8742884;7.758
1278536258549770;19990000;-20;100;1;0.8742884;7.758
1278536291877730;19990000;-20;100;1;0.8742884;7.758
1278536325206310;19990000;-20;100;1;0.8742884;7.758
1278536358542080;19990000;-20;100;1;0.8742884;7.758
1278536391865500;19990000;-20;100;1;0.8742884;7.758
1278536425173200;19990000;-20;100;1;0.8742884;7.758
1278536458495930;19990000;-20;100;1;0.8742884;7.758
1278536491822930;19990000;-20;100;1;0.8742884;7.758
1278536525172350;19990000;-20;100;1;0.8742884;7.758
1278536558471500;19990000;-20;100;1;0.8742884;7.758
1278536591805810;19990000;-20;100;1;0.8742884;7.758
1278536625117580;19990000;-20;100;1;0.8742884;7.758
1278536658440080;19990000;-20;100;1;0.8742884;7.758
1278536691767350;19990000;-20;100;1;0.8742884;7.758
1278536725096620;19990000;-20;100;1;0.8742884;7.758
1278536758429040;19990000;-20;100;1;0.8742884;7.758
1278536791744230;19990000;-20;100;1;0.8742884;7.758
1278536825065770;19990000;-20;100;1;0.8742884;7.758
1278536858396460;19990000;-20;100;1;0.8742884;7.758
1278536891714310;19990000;-20;100;1;0.8742884;7.758
1278536925038580;19990000;-20;100;1;0.8742884;7.758
1278536958366770;19990000;-20;100;1;0.8742884;7.758
1278536991687540;19990000;-20;100;1;0.8742884;7.758
1278537025020500;19990000;-20;100;1;0.8742884;7.758
1278537058346000;19990000;-20;100;1;0.8742884;7.758
1278537091654620;19990000;-20;100;1;0.8742884;7.758
1278537124998270;19990000;-20;100;1;0.8742884;7.758
1278537158306270;19990000;-20;100;1;0.8742884;7.758
1278537191636460;19990000;-20;100;1;0.8742884;7.758
1278537225059730;19990000;-20;100;1;0.8742884;7.758
1278537258285620;19990000;-20;100;1;0.8742884;7.758
1278537291611430;19990000;-20;100;1;0.8742884;7.758
1278537324962770;19990000;-20;100;1;0.8742884;7.758
1278537358253270;19990000;-20;100;1;0.8742884;7.758
1278537391621230;19990000;-20;100;1;0.8742884;7.758
1278537424976270;19990000;-20;100;1;0.8742884;7.758
1278537458225730;19990000;-20;100;1;0.8742884;7.758
1278537491573120;19990000;-20;100;1;0.8742884;7.758
1278537524899000;19990000;-20;100;1;0.8742884;7.758
1278537558203040;19990000;-20;100;1;0.8742884;7.758
1278537591522540;19990000;-20;100;1;0.8742884;7.758
1278537624845730;19990000;-20;100;1;0.8742884;7.758
1278537658185540;19990000;-20;100;1;0.8742884;7.758
1278537691584460;19990000;-20;100;1;0.8742884;7.758
1278537724836160;19990000;-20;100;1;0.8742884;7.758
1278537758146730;19990000;-20;100;1;0.8742884;7.758
1278537791476770;19990000;-20;100;1;0.8742884;7.758
1278537824793390;19990000;-20;100;1;0.8742884;7.758
1278537858130190;19990000;-20;100;1;0.8742884;7.758
1278537891445190;19990000;-20;100;1;0.8742884;7.758
1278537924762430;19990000;-20;100;1;0.8742884;7.758
1278537958094460;19990000;-20;100;1;0.8742884;7.758
1278537991411960;19990000;-20;100;1;0.8742884;7.758
1278538024743690;19990000;-20;100;1;0.8742884;7.758
1278538058068730;19990000;-20;100;1;0.8742884;7.758
1278538091384500;19990000;-20;100;1;0.8742884;7.758
1278538124713690;19990000;-20;100;1;0.8742884;7.758
1278538158031430;19990000;-20;100;1;0.8742884;7.758
1278538191369540;19990000;-20;100;1;0.8742884;7.758
1278538224689770;19990000;-20;100;1;0.8742884;7.758
1278538258009270;19990000;-20;100;1;0.8742884;7.758
1278538291331890;19990000;-20;100;1;0.8742884;7.758
1278538324657810;19990000;-20;100;1;0.8742884;7.758
1278538357979620;19990000;-20;100;1;0.8742884;7.758
1278538391312080;19990000;-20;100;1;0.8742884;7.758
1278538424633230;19990000;-20;100;1;0.8742884;7.758
1278538457958390;19990000;-20;100;1;0.8742884;7.758
1278538491285500;19990000;-20;100;1;0.8742884;7.758
1278538524632120;19990000;-20;100;1;0.8742884;7.758
1278538558032810;19990000;-20;100;1;0.8742884;7.758
1278538591249000;19990000;-20;100;1;0.8742884;7.758
1278538624575040;19990000;-20;100;1;0.8742884;7.758
1278538657907890;19990000;-20;100;1;0.8742884;7.758
1278538691230500;19990000;-20;100;1;0.8742884;7.758
1278538724560580;19990000;-20;100;1;0.8742884;7.758
1278538757879350;19990000;-20;100;1;0.8742884;7.758
1278538791197350;19990000;-20;100;1;0.8742884;7.758
1278538824538120;19990000;-20;100;1;0.8742884;7.758
1278538857848660;19990000;-20;100;1;0.8742884;7.758
1278538891166120;19990000;-20;100;1;0.8742884;7.758
1278538924543000;19990000;-20;100;1;0.8742884;7.758
1278538957817310;19990000;-20;100;1;0.8742884;7.758
1278538991149540;19990000;-20;100;1;0.8742884;7.758
1278539024529350;19990000;-20;100;1;0.8742884;7.758
1278539057792420;19990000;-20;100;1;0.8742884;7.758
1278539091116270;19990000;-20;100;1;0.8742884;7.758
1278539124483270;19990000;-20;100;1;0.8742884;7.758
1278539157763460;19990000;-20;100;1;0.8742884;7.758
1278539191100500;19990000;-20;100;1;0.8742884;7.758
1278539224413120;19990000;-20;100;1;0.8742884;7.758
1278539257744160;19990000;-20;100;1;0.8742884;7.758
1278539291163160;19990000;-20;100;1;0.8742884;7.758
1278539324393270;19990000;-20;100;1;0.8742884;7.758
1278539357709040;19990000;-20;100;1;0.8742884;7.758
1278539391053270;19990000;-20;100;1;0.8742884;7.758
1278539424362160;19990000;-20;100;1;0.8742884;7.758
1278539457682350;19990000;-20;100;1;0.8742884;7.758
1278539491011120;19990000;-20;100;1;0.8742884;7.758
1278539524332350;19990000;-20;100;1;0.8742884;7.758
1278539557662040;19990000;-20;100;1;0.8742884;7.758
1278539590975080;19990000;-20;100;1;0.8742884;7.758
1278539624303730;19990000;-20;100;1;0.8742884;7.758
1278539657623620;19990000;-20;100;1;0.8742884;7.758
1278539690958810;19990000;-20;100;1;0.8742884;7.758
1278539724276500;19990000;-20;100;1;0.8742884;7.758
1278539757602000;19990000;-20;100;1;0.8742884;7.758
1278539790926770;19990000;-20;100;1;0.8742884;7.758
1278539824257850;19990000;-20;100;1;0.8742884;7.758
1278539857579730;19990000;-20;100;1;0.8742884;7.758
1278539890978000;19990000;-20;100;1;0.8742884;7.758
1278539924227420;19990000;-20;100;1;0.8742884;7.758
1278539957544120;19990000;-20;100;1;0.8742884;7.758
1278539990871460;19990000;-20;100;1;0.8742884;7.758
1278540024198770;19990000;-20;100;1;0.8742884;7.758
1278540057575730;19990000;-20;100;1;0.8742884;7.758
1278540090935920;19990000;-20;100;1;0.8742884;7.758
1278540124175580;19990000;-20;100;1;0.8742884;7.758
1278540157497690;19990000;-20;100;1;0.8742884;7.758
1278540190826650;19990000;-20;100;1;0.8742884;7.758
1278540224152350;19990000;-20;100;1;0.8742884;7.758
1278540257462500;19990000;-20;100;1;0.8742884;7.758
1278540290879890;19990000;-20;100;1;0.8742884;7.758
1278540324114040;19990000;-20;100;1;0.8742884;7.758
1278540357436810;19990000;-20;100;1;0.8742884;7.758
1278540390760080;19990000;-20;100;1;0.8742884;7.758
1278540424090270;19990000;-20;100;1;0.8742884;7.758
1278540457429080;19990000;-20;100;1;0.8742884;7.758
1278540490740580;19990000;-20;100;1;0.8742884;7.758
1278540524062960;19990000;-20;100;1;0.8742884;7.758
1278540557400650;19990000;-20;100;1;0.8742884;7.758
1278540590708690;19990000;-20;100;1;0.8742884;7.758
1278540624027690;19990000;-20;100;1;0.8742884;7.758
1278540657446460;19990000;-20;100;1;0.8742884;7.758
1278540690768040;19990000;-20;100;1;0.8742884;7.758
1278540724008080;19990000;-20;100;1;0.8742884;7.758
1278540757333120;19990000;-20;100;1;0.8742884;7.758
1278540790655770;19990000;-20;100;1;0.8742884;7.758
1278540823984460;19990000;-20;100;1;0.8742884;7.758
1278540857298190;19990000;-20;100;1;0.8742884;7.758
1278540890698620;19990000;-20;100;1;0.8742884;7.758
1278540923951190;19990000;-20;100;1;0.8742884;7.758
1278540957307620;19990000;-20;100;1;0.8742884;7.758
1278540990605350;19990000;-20;100;1;0.8742884;7.758
1278541023923380;19990000;-20;100;1;0.8742884;7.758
1278541057248040;19990000;-20;100;1;0.8742884;7.758
1278541090570770;19990000;-20;100;1;0.8742884;7.758
1278541123897960;19990000;-20;100;1;0.8742884;7.758
1278541157223770;19990000;-20;100;1;0.8742884;7.758
1278541190545310;19990000;-20;100;1;0.8742884;7.758
1278541223880850;19990000;-20;100;1;0.8742884;7.758
1278541257192730;19990000;-20;100;1;0.8742884;7.758
1278541290524580;19990000;-20;100;1;0.8742884;7.758
1278541323845960;19990000;-20;100;1;0.8742884;7.758
1278541357242120;19990000;-20;100;1;0.8742884;7.758
1278541390495120;19990000;-20;100;1;0.8742884;7.758
1278541423818810;19990000;-20;100;1;0.8742884;7.758
1278541457144580;19990000;-20;100;1;0.8742884;7.758
1278541490461850;19990000;-20;100;1;0.8742884;7.758
1278541523787350;19990000;-20;100;1;0.8742884;7.758
1278541557109580;19990000;-20;100;1;0.8742884;7.758
1278541590440690;19990000;-20;100;1;0.8742884;7.758
1278541623762920;19990000;-20;100;1;0.8742884;7.758
1278541657092880;19990000;-20;100;1;0.8742884;7.758
1278541690415080;19990000;-20;100;1;0.8742884;7.758
1278541723734690;19990000;-20;100;1;0.8742884;7.758
1278541757058650;19990000;-20;100;1;0.8742884;7.758
1278541790392040;19990000;-20;100;1;0.8742884;7.758
1278541823711310;19990000;-20;100;1;0.8742884;7.758
1278541857031540;19990000;-20;100;1;0.8742884;7.758
1278541890353460;19990000;-20;100;1;0.8742884;7.758
1278541923689690;19990000;-20;100;1;0.8742884;7.758
1278541957009850;19990000;-20;100;1;0.8742884;7.758
1278541990335540;19990000;-20;100;1;0.8742884;7.758
1278542023660460;19990000;-20;100;1;0.8742884;7.758
1278542057065620;19990000;-20;100;1;0.8742884;7.758
1278542090306880;19990000;-20;100;1;0.8742884;7.758
1278542123631230;19990000;-20;100;1;0.8742884;7.758
1278542156957850;19990000;-20;100;1;0.8742884;7.758
1278542190273540;19990000;-20;100;1;0.8742884;7.758
1278542223601540;19990000;-20;100;1;0.8742884;7.758
1278542256921460;19990000;-20;100;1;0.8742884;7.758
1278542290246380;19990000;-20;100;1;0.8742884;7.758
1278542323589110;19990000;-20;100;1;0.8742884;7.758
1278542356893420;19990000;-20;100;1;0.8742884;7.758
1278542390244650;19990000;-20;100;1;0.8742884;7.758
1278542423555500;19990000;-20;100;1;0.8742884;7.758
1278542457013540;19990000;-20;100;1;0.8742884;7.758
1278542490193880;19990000;-20;100;1;0.8742884;7.758
1278542523521420;19990000;-20;100;1;0.8742884;7.758
1278542556854960;19990000;-20;100;1;0.8742884;7.758
1278542590172580;19990000;-20;100;1;0.8742884;7.758
1278542623490540;19990000;-20;100;1;0.8742884;7.758
1278542656829650;19990000;-20;100;1;0.8742884;7.758
1278542690140500;19990000;-20;100;1;0.8742884;7.758
1278542723463420;19990000;-20;100;1;0.8742884;7.758
1278542756849460;19990000;-20;100;1;0.8742884;7.758
1278542790123960;19990000;-20;100;1;0.8742884;7.758
1278542823436880;19990000;-20;100;1;0.8742884;7.758
1278542856757610;19990000;-20;100;1;0.8742884;7.758
1278542890087000;19990000;-20;100;1;0.8742884;7.758
1278542923422270;19990000;-20;100;1;0.8742884;7.758
1278542956732610;19990000;-20;100;1;0.8742884;7.758
1278542990059110;19990000;-20;100;1;0.8742884;7.758
1278543023381270;19990000;-20;100;1;0.8742884;7.758
1278543056716110;19990000;-20;100;1;0.8742884;7.758
1278543090030540;19990000;-20;100;1;0.8742884;7.758
1278543123362880;19990000;-20;100;1;0.8742884;7.758
1278543156724960;19990000;-20;100;1;0.8742884;7.758
1278543190011420;19990000;-20;100;1;0.8742884;7.758
1278543223332730;19990000;-20;100;1;0.8742884;7.758
1278543256663610;19990000;-20;100;1;0.8742884;7.758
1278543289975380;19990000;-20;100;1;0.8742884;7.758
1278543323296500;19990000;-20;100;1;0.8742884;7.758
1278543356627650;19990000;-20;100;1;0.8742884;7.758
1278543389952420;19990000;-20;100;1;0.8742884;7.758
1278543423273460;19990000;-20;100;1;0.8742884;7.758
1278543456594840;19990000;-20;100;1;0.8742884;7.758
1278543489924150;19990000;-20;100;1;0.8742884;7.758
1278543523248080;19990000;-20;100;1;0.8742884;7.758
1278543556571150;19990000;-20;100;1;0.8742884;7.758
1278543589902460;19990000;-20;100;1;0.8742884;7.758
1278543623223540;19990000;-20;100;1;0.8742884;7.758
1278543656542420;19990000;-20;100;1;0.8742884;7.758
1278543689911460;19990000;-20;100;1;0.8742884;7.758
1278543723193110;19990000;-20;100;1;0.8742884;7.758
1278543756520960;19990000;-20;100;1;0.8742884;7.758
1278543789949270;19990000;-20;100;1;0.8742884;7.758
1278543823160730;19990000;-20;100;1;0.8742884;7.758
1278543856489840;19990000;-20;100;1;0.8742884;7.758
1278543889905080;19990000;-20;100;1;0.8742884;7.758
1278543923140270;19990000;-20;100;1;0.8742884;7.758
1278543956466540;19990000;-20;100;1;0.8742884;7.758
1278543989792230;19990000;-20;100;1;0.8742884;7.758
1278544023112690;19990000;-20;100;1;0.8742884;7.758
1278544056436650;19990000;-20;100;1;0.8742884;7.758
1278544089761540;19990000;-20;100;1;0.8742884;7.758
1278544123082960;19990000;-20;100;1;0.8742884;7.758
1278544156412920;19990000;-20;100;1;0.8742884;7.758
1278544189738840;19990000;-20;100;1;0.8742884;7.758
1278544223062310;19990000;-20;100;1;0.8742884;7.758
1278544256378650;19990000;-20;100;1;0.8742884;7.758
1278544289700840;19990000;-20;100;1;0.8742884;7.758
1278544323029650;19990000;-20;100;1;0.8742884;7.758
1278544356353420;19990000;-20;100;1;0.8742884;7.758
1278544389683310;19990000;-20;100;1;0.8742884;7.758
1278544423007190;19990000;-20;100;1;0.8742884;7.758
1278544456331070;19990000;-20;100;1;0.8742884;7.758
1278544489647730;19990000;-20;100;1;0.8742884;7.758
1278544522978230;19990000;-20;100;1;0.8742884;7.758
1278544556311810;19990000;-20;100;1;0.8742884;7.758
1278544589625420;19990000;-20;100;1;0.8742884;7.758
1278544622951310;19990000;-20;100;1;0.8742884;7.758
1278544656362110;19990000;-20;100;1;0.8742884;7.758
1278544689602730;19990000;-20;100;1;0.8742884;7.758
1278544722923190;19990000;-20;100;1;0.8742884;7.758
1278544756242150;19990000;-20;100;1;0.8742884;7.758
1278544789567920;19990000;-20;100;1;0.8742884;7.758
1278544822937230;19990000;-20;100;1;0.8742884;7.758
1278544856239000;19990000;-20;100;1;0.8742884;7.758
1278544889546730;19990000;-20;100;1;0.8742884;7.758
1278544922862730;19990000;-20;100;1;0.8742884;7.758
1278544956187000;19990000;-20;100;1;0.8742884;7.758
1278544989516230;19990000;-20;100;1;0.8742884;7.758
1278545022836230;19990000;-20;100;1;0.8742884;7.758
1278545056163380;19990000;-20;100;1;0.8742884;7.758
1278545089486150;19990000;-20;100;1;0.8742884;7.758
1278545122813810;19990000;-20;100;1;0.8742884;7.758
1278545156136040;19990000;-20;100;1;0.8742884;7.758
1278545189456690;19990000;-20;100;1;0.8742884;7.758
1278545222778570;19990000;-20;100;1;0.8742884;7.758
1278545256109960;19990000;-20;100;1;0.8742884;7.758
1278545289431730;19990000;-20;100;1;0.8742884;7.758
1278545322759070;19990000;-20;100;1;0.8742884;7.758
1278545356166650;19990000;-20;100;1;0.8742884;7.758
1278545389420570;19990000;-20;100;1;0.8742884;7.758
1278545422744460;19990000;-20;100;1;0.8742884;7.758
1278545456067650;19990000;-20;100;1;0.8742884;7.758
1278545489381380;19990000;-20;100;1;0.8742884;7.758
1278545522709570;19990000;-20;100;1;0.8742884;7.758
1278545556025040;19990000;-20;100;1;0.8742884;7.758
1278545589351000;19990000;-20;100;1;0.8742884;7.758
1278545622677340;19990000;-20;100;1;0.8742884;7.758
1278545655999420;19990000;-20;100;1;0.8742884;7.758
1278545689320420;19990000;-20;100;1;0.8742884;7.758
1278545722643150;19990000;-20;100;1;0.8742884;7.758
1278545755968650;19990000;-20;100;1;0.8742884;7.758
1278545789296230;19990000;-20;100;1;0.8742884;7.758
1278545822628150;19990000;-20;100;1;0.8742884;7.758
1278545855945380;19990000;-20;100;1;0.8742884;7.758
1278545889269540;19990000;-20;100;1;0.8742884;7.758
1278545922598500;19990000;-20;100;1;0.8742884;7.758
1278545955921770;19990000;-20;100;1;0.8742884;7.758
1278545989249070;19990000;-20;100;1;0.8742884;7.758
1278546022567000;19990000;-20;100;1;0.8742884;7.758
1278546055893770;19990000;-20;100;1;0.8742884;7.758
1278546089218540;19990000;-20;80;1;0.8742884;7.758
1278546122629840;19990000;-20;80;1;0.8742884;7.758
1278546155951150;19990000;-20;80;1;0.8742884;7.758
1278546189285960;19990000;-20;80;1;0.8742884;7.758
1278546222511270;19990000;-20;80;1;0.8742884;7.758
1278546255844960;19990000;-20;80;1;0.8742884;7.758
1278546289178190;19990000;-20;80;1;0.8742884;7.758
1278546322551730;19990000;-20;80;1;0.8742884;7.758
1278546355816340;19990000;-20;80;1;0.8742884;7.758
1278546389143500;19990000;-20;80;1;0.8742884;7.758
1278546422470460;19990000;-20;80;1;0.8742884;7.758
1278546455783650;19990000;-20;80;1;0.8742884;7.758
1278546489113230;19990000;-20;80;1;0.8742884;7.758
1278546522433770;19990000;-20;80;1;0.8742884;7.758
1278546555756270;19990000;-20;80;1;0.8742884;7.758
1278546589082420;19990000;-20;80;1;0.8742884;7.758
1278546622405530;19990000;-20;80;1;0.8742884;7.758
1278546655727340;19990000;-20;80;1;0.8742884;7.758
1278546689062230;19990000;-20;80;1;0.8742884;7.758
1278546722392730;19990000;-20;80;1;0.8742884;7.758
1278546755705530;19990000;-20;80;1;0.8742884;7.758
1278546789027270;19990000;-20;100;1;0.8742884;7.758
1278546822349920;19990000;-20;100;1;0.8742884;7.758
1278546855680570;19990000;-20;100;1;0.8742884;7.758
1278546889082610;19990000;-20;100;1;0.8742884;7.758
1278546922345420;19990000;-20;100;1;0.8742884;7.758
1278546955722340;19990000;-20;100;1;0.8742884;7.758
1278546988989530;19990000;-20;100;1;0.8742884;7.758
1278547022297150;19990000;-20;100;1;0.8742884;7.758
1278547055618960;19990000;-20;100;1;0.8742884;7.758
1278547088945270;19990000;-20;100;1;0.8742884;7.758
1278547122267880;19990000;-20;100;1;0.8742884;7.758
1278547155611150;19990000;-20;100;1;0.8742884;7.758
1278547188929150;19990000;-20;100;1;0.8742884;7.758
1278547222239570;19990000;-20;100;1;0.8742884;7.758
1278547255566690;19990000;-20;100;1;0.8742884;7.758
1278547288885690;19990000;-20;100;1;0.8742884;7.758
1278547322220650;19990000;-20;100;1;0.8742884;7.758
1278547355542270;19990000;-20;100;1;0.8742884;7.758
1278547388860770;19990000;-20;100;1;0.8742884;7.758
1278547422192340;19990000;-20;100;1;0.8742884;7.758
1278547455517420;19990000;-20;100;1;0.8742884;7.758
1278547488834460;19990000;-20;100;1;0.8742884;7.758
1278547522162110;19990000;-20;100;1;0.8742884;7.758
1278547555580690;19990000;-20;100;1;0.8742884;7.758
1278547588811880;19990000;-20;100;1;0.8742884;7.758
1278547622135920;19990000;-20;100;1;0.8742884;7.758
1278547655454530;19990000;-20;100;1;0.8742884;7.758
1278547688799340;19990000;-20;100;1;0.8742884;7.758
1278547722111340;19990000;-20;100;1;0.8742884;7.758
1278547755436420;19990000;-20;100;1;0.8742884;7.758
1278547788763230;19990000;-20;100;1;0.8742884;7.758
1278547822077000;19990000;-20;100;1;0.8742884;7.758
1278547855400760;19990000;-20;100;1;0.8742884;7.758
1278547888732840;19990000;-20;100;1;0.8742884;7.758
1278547922042340;19990000;-20;100;1;0.8742884;7.758
1278547955484530;19990000;-20;100;1;0.8742884;7.758
1278547988708070;19990000;-20;100;1;0.8742884;7.758
1278548022019110;19990000;-20;100;1;0.8742884;7.758
