TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
135212475581450;24999000;-4;437;1;18.712.469;3.0
135212510099679;24999000;-4;437;1;18.712.469;3.0
135212541787700;24999000;-4;437;1;18.712.469;3.0
135212575338742;24999000;-4;437;1;18.712.469;3.0
135212608166867;24999000;-4;437;1;18.712.469;3.0
135212642944992;24999000;-4;437;1;18.712.469;3.0
135212674730929;24999000;-4;437;1;18.712.469;3.0
135212708886138;24999000;-4;437;1;18.712.469;3.0
135212741840304;24999000;-4;437;1;18.712.469;3.0
135212775557492;24999000;-4;437;1;18.712.469;3.0
135212808911138;24999000;-4;437;1;18.712.469;3.0
135212842243429;24999000;-4;437;1;18.712.469;3.0
135212875052284;24999000;-4;437;1;18.712.469;3.0
135212908129367;24999000;-4;437;1;18.712.469;3.0
135212942538742;24999000;-4;437;1;18.712.469;3.0
135212977842388;24999000;-4;437;1;18.712.469;3.0
135213008754367;24999000;-4;437;1;18.712.469;3.0
135213042652804;24999000;-4;437;1;18.712.469;3.0
135213075871034;24999000;-4;437;1;18.712.469;3.0
135213108134575;24999000;-4;437;1;18.712.469;3.0
135213141375200;24999000;-4;437;1;18.712.469;3.0
135213175836138;24999000;-4;437;1;18.712.469;3.0
135213208159575;24999000;-4;437;1;18.712.469;3.0
135213241713221;24999000;-4;437;1;18.712.469;3.0
135213277634054;24999000;-4;437;1;18.712.469;3.0
135213307909575;24999000;-4;437;1;18.712.469;3.0
135213346555929;24999000;-4;437;1;18.712.469;3.0
135213374187700;24999000;-4;437;1;18.712.469;3.0
135213408021554;24999000;-4;437;1;18.712.469;3.0
135213442833013;24999000;-4;437;1;18.712.469;3.0
135213476735096;24999000;-4;437;1;18.712.469;3.0
135213508074679;24999000;-4;437;1;18.712.469;3.0
135213541521033;24999000;-4;437;1;18.712.469;3.0
135213574541346;24999000;-4;437;1;18.712.469;3.0
135213607403846;24999000;-4;437;1;18.712.469;3.0
135213641203325;24999000;-4;437;1;18.712.469;3.0
135213674433533;24999000;-4;437;1;18.712.469;3.0
135213707168429;24999000;-4;437;1;18.712.469;3.0
135213741052804;24999000;-4;437;1;18.712.469;3.0
135213774706450;24999000;-4;437;1;18.712.469;3.0
135213809205929;24999000;-4;437;1;18.712.469;3.0
135213841722075;24999000;-4;437;1;18.712.469;3.0
135213874313221;24999000;-4;437;1;18.712.469;3.0
135213907296554;24999000;-4;437;1;18.712.469;3.0
135213940830929;24999000;-4;437;1;18.712.469;3.0
135213973934575;24999000;-4;437;1;18.712.469;3.0
135214007442388;24999000;-4;437;1;18.712.469;3.0
135214042314783;24999000;-4;437;1;18.712.469;3.0
135214073241346;24999000;-4;437;1;18.712.469;3.0
135214107420513;24999000;-4;437;1;18.712.469;3.0
135214141317908;24999000;-4;437;1;18.712.469;3.0
135214174059054;24999000;-4;437;1;18.712.469;3.0
135214207061138;24999000;-4;437;1;18.712.469;3.0
135214240552283;24999000;-4;437;1;18.712.469;3.0
135214273559575;24999000;-4;437;1;18.712.469;3.0
135214306396033;24999000;-4;437;1;18.712.469;3.0
135214340797596;24999000;-4;437;1;18.712.469;3.0
135214374161658;24999000;-4;437;1;18.712.469;3.0
135214406704367;24999000;-4;437;1;18.712.469;3.0
135214440487179;24999000;-4;437;1;18.712.469;3.0
135214473625200;24999000;-4;437;1;18.712.469;3.0
135214507703846;24999000;-4;437;1;18.712.469;3.0
135214540376762;24999000;-4;437;1;18.712.469;3.0
135214574337700;24999000;-4;437;1;18.712.469;3.0
135214606499679;24999000;-4;437;1;18.712.469;3.0
135214640229367;24999000;-4;437;1;18.712.469;3.0
135214674286658;24999000;-4;437;1;18.712.469;3.0
135214706790825;24999000;-4;437;1;18.712.469;3.0
135214740787700;24999000;-4;437;1;18.712.469;3.0
135214772917908;24999000;-4;437;1;18.712.469;3.0
135214806980408;24999000;-4;437;1;18.712.469;3.0
135214841100721;24999000;-4;437;1;18.712.469;3.0
135214873826242;24999000;-4;437;1;18.712.469;3.0
135214906143950;24999000;-4;437;1;18.712.469;3.0
135214940279367;24999000;-4;437;1;18.712.469;3.0
135214974169471;24999000;-4;437;1;18.712.469;3.0
135215011600721;24999000;-4;437;1;18.712.469;3.0
135215042912179;24999000;-4;437;1;18.712.469;3.0
135215072752283;24999000;-4;437;1;18.712.469;3.0
135215108302283;24999000;-4;437;1;18.712.469;3.0
135215139638221;24999000;-4;437;1;18.712.469;3.0
135215174735617;24999000;-4;437;1;18.712.469;3.0
135215207507492;24999000;-4;437;1;18.712.469;3.0
135215240134054;24999000;-4;437;1;18.712.469;3.0
135215272386658;24999000;-4;437;1;18.712.469;3.0
135215306826242;24999000;-4;437;1;18.712.469;3.0
135215339255408;24999000;-4;437;1;18.712.469;3.0
135215372406450;24999000;-4;437;1;18.712.469;3.0
135215405331971;24999000;-4;437;1;18.712.469;3.0
135215438791866;24999000;-4;437;1;18.712.469;3.0
135215471802804;24999000;-4;437;1;18.712.469;3.0
135215505951241;24999000;-4;437;1;18.712.469;3.0
135215538133533;24999000;-4;437;1;18.712.469;3.0
135215573140304;24999000;-4;437;1;18.712.469;3.0
135215605078325;24999000;-4;437;1;18.712.469;3.0
135215638892908;24999000;-4;437;1;18.712.469;3.0
135215671239783;24999000;-4;437;1;18.712.469;3.0
135215705602283;24999000;-4;437;1;18.712.469;3.0
135215738809054;24999000;-4;437;1;18.712.469;3.0
135215771801762;24999000;-4;437;1;18.712.469;3.0
135215807363741;24999000;-4;437;1;18.712.469;3.0
135215839293429;24999000;-4;437;1;18.712.469;3.0
135215875023637;24999000;-4;437;1;18.712.469;3.0
135215904998637;24999000;-4;437;1;18.712.469;3.0
135215938572075;24999000;-4;437;1;18.712.469;3.0
135215972176241;24999000;-4;437;1;18.712.469;3.0
135216008595512;24999000;-4;437;1;18.712.469;3.0
135216040213221;24999000;-4;437;1;18.712.469;3.0
135216073398637;24999000;-4;437;1;18.712.469;3.0
135216106219991;24999000;-4;437;1;18.712.469;3.0
135216137947596;24999000;-4;437;1;18.712.469;3.0
135216172922596;24999000;-4;437;1;18.712.469;3.0
135216206899679;24999000;-4;437;1;18.712.469;3.0
135216237878846;24999000;-4;437;1;18.712.469;3.0
135216271897075;24999000;-4;437;1;18.712.469;3.0
135216305178325;24999000;-4;437;1;18.712.469;3.0
135216338050721;24999000;-4;437;1;18.712.469;3.0
135216374547596;24999000;-4;437;1;18.712.469;3.0
135216405346033;24999000;-4;437;1;18.712.469;3.0
135216439130929;24999000;-4;437;1;18.712.469;3.0
135216472384575;24999000;-4;437;1;18.712.469;3.0
135216505637700;24999000;-4;437;1;18.712.469;3.0
135216537884575;24999000;-4;437;1;18.712.469;3.0
135216571403325;24999000;-4;437;1;18.712.469;3.0
135216604009575;24999000;-4;437;1;18.712.469;3.0
135216638236137;24999000;-4;437;1;18.712.469;3.0
135216673521554;24999000;-4;437;1;18.712.469;3.0
135216704852283;24999000;-4;437;1;18.712.469;3.0
135216738706970;24999000;-4;437;1;18.712.469;3.0
135216771238220;24999000;-4;437;1;18.712.469;3.0
135216804168429;24999000;-4;437;1;18.712.469;3.0
135216836984575;24999000;-4;437;1;18.712.469;3.0
135216870951241;24999000;-4;437;1;18.712.469;3.0
135216908410095;24999000;-4;437;1;18.712.469;3.0
135216936673637;24999000;-4;437;1;18.712.469;3.0
135216970805408;24999000;-4;437;1;18.712.469;3.0
135217003457491;24999000;-4;437;1;18.712.469;3.0
135217037255929;24999000;-4;437;1;18.712.469;3.0
135217070273637;24999000;-4;437;1;18.712.469;3.0
135217104259575;24999000;-4;437;1;18.712.469;3.0
135217136973637;24999000;-4;437;1;18.712.469;3.0
135217170710616;24999000;-4;437;1;18.712.469;3.0
135217204170512;24999000;-4;437;1;18.712.469;3.0
135217236830408;24999000;-4;437;1;18.712.469;3.0
135217270734054;24999000;-4;437;1;18.712.469;3.0
135217304472595;24999000;-4;437;1;18.712.469;3.0
135217336268429;24999000;-4;437;1;18.712.469;3.0
135217370350200;24999000;-4;437;1;18.712.469;3.0
135217403343950;24999000;-4;437;1;18.712.469;3.0
135217437669991;24999000;-4;437;1;18.712.469;3.0
135217470256450;24999000;-4;437;1;18.712.469;3.0
135217505717908;24999000;-4;437;1;18.712.469;3.0
135217537634575;24999000;-4;437;1;18.712.469;3.0
135217571121554;24999000;-4;437;1;18.712.469;3.0
135217604176241;24999000;-4;437;1;18.712.469;3.0
135217636644470;24999000;-4;437;1;18.712.469;3.0
135217670309054;24999000;-4;437;1;18.712.469;3.0
135217703712699;24999000;-4;437;1;18.712.469;3.0
135217736736658;24999000;-4;437;1;18.712.469;3.0
135217770337699;24999000;-4;437;1;18.712.469;3.0
135217803229887;24999000;-4;437;1;18.712.469;3.0
135217836693949;24999000;-4;437;1;18.712.469;3.0
135217870249158;24999000;-4;437;1;18.712.469;3.0
135217902981449;24999000;-4;437;1;18.712.469;3.0
135217936417387;24999000;-4;437;1;18.712.469;3.0
135217969591345;24999000;-4;437;1;18.712.469;3.0
135218002509574;24999000;-4;437;1;18.712.469;3.0
135218036542387;24999000;-4;437;1;18.712.469;3.0
135218069682491;24999000;-4;437;1;18.712.469;3.0
135218103112179;24999000;-4;437;1;18.712.469;3.0
135218135640824;24999000;-4;437;1;18.712.469;3.0
135218170208012;24999000;-4;437;1;18.712.469;3.0
135218203197074;24999000;-4;437;1;18.712.469;3.0
135218239748637;24999000;-4;437;1;18.712.469;3.0
135218268938220;24999000;-4;437;1;18.712.469;3.0
135218303681449;24999000;-4;437;1;18.712.469;3.0
135218335539262;24999000;-4;437;1;18.712.469;3.0
135218370574679;24999000;-4;437;1;18.712.469;3.0
135218402421033;24999000;-4;437;1;18.712.469;3.0
135218436063220;24999000;-4;437;1;18.712.469;3.0
135218468960095;24999000;-4;437;1;18.712.469;3.0
135218504380929;24999000;-4;437;1;18.712.469;3.0
135218535650720;24999000;-4;437;1;18.712.469;3.0
135218568655408;24999000;-4;437;1;18.712.469;3.0
135218601625720;24999000;-4;437;1;18.712.469;3.0
135218635571033;24999000;-4;437;1;18.712.469;3.0
135218668880928;24999000;-4;437;1;18.712.469;3.0
135218701898637;24999000;-4;437;1;18.712.469;3.0
135218734698116;24999000;-4;437;1;18.712.469;3.0
135218768489783;24999000;-4;437;1;18.712.469;3.0
135218802314262;24999000;-4;437;1;18.712.469;3.0
135218835941866;24999000;-4;437;1;18.712.469;3.0
135218869041866;24999000;-4;437;1;18.712.469;3.0
135218902886137;24999000;-4;437;1;18.712.469;3.0
135218936162178;24999000;-4;437;1;18.712.469;3.0
135218968410095;24999000;-4;437;1;18.712.469;3.0
135219001794470;24999000;-4;437;1;18.712.469;3.0
135219034981970;24999000;-4;437;1;18.712.469;3.0
135219068404887;24999000;-4;437;1;18.712.469;3.0
135219102174678;24999000;-4;437;1;18.712.469;3.0
135219134582491;24999000;-4;437;1;18.712.469;3.0
135219168367908;24999000;-4;437;1;18.712.469;3.0
135219202376762;24999000;-4;437;1;18.712.469;3.0
135219235319991;24999000;-4;437;1;18.712.469;3.0
135219268936658;24999000;-4;437;1;18.712.469;3.0
135219301508533;24999000;-4;437;1;18.712.469;3.0
135219334589783;24999000;-4;437;1;18.712.469;3.0
135219367600720;24999000;-4;437;1;18.712.469;3.0
135219408079887;24999000;-4;437;1;18.712.469;3.0
135219434264262;24999000;-4;437;1;18.712.469;3.0
135219468399678;24999000;-4;437;1;18.712.469;3.0
135219502008533;24999000;-4;437;1;18.712.469;3.0
135219535125720;24999000;-4;437;1;18.712.469;3.0
135219568303324;24999000;-4;437;1;18.712.469;3.0
135219600710095;24999000;-4;437;1;18.712.469;3.0
135219635113741;24999000;-4;437;1;18.712.469;3.0
135219667277803;24999000;-4;437;1;18.712.469;3.0
135219701374678;24999000;-4;437;1;18.712.469;3.0
135219733953845;24999000;-4;437;1;18.712.469;3.0
135219767734574;24999000;-4;437;1;18.712.469;3.0
135219801175720;24999000;-4;437;1;18.712.469;3.0
135219833808012;24999000;-4;437;1;18.712.469;3.0
135219868028324;24999000;-4;437;1;18.712.469;3.0
135219901024678;24999000;-4;437;1;18.712.469;3.0
135219933946032;24999000;-4;437;1;18.712.469;3.0
135219967728324;24999000;-4;437;1;18.712.469;3.0
135220001368949;24999000;-4;437;1;18.712.469;3.0
135220034068428;24999000;-4;437;1;18.712.469;3.0
135220067454887;24999000;-4;437;1;18.712.469;3.0
135220101514262;24999000;-4;437;1;18.712.469;3.0
135220133896032;24999000;-4;437;1;18.712.469;3.0
135220167638741;24999000;-4;437;1;18.712.469;3.0
135220200962699;24999000;-4;437;1;18.712.469;3.0
135220234226762;24999000;-4;437;1;18.712.469;3.0
135220266242907;24999000;-4;437;1;18.712.469;3.0
135220301146032;24999000;-4;437;1;18.712.469;3.0
135220334347595;24999000;-4;437;1;18.712.469;3.0
135220367448116;24999000;-4;437;1;18.712.469;3.0
135220400450199;24999000;-4;437;1;18.712.469;3.0
135220433847074;24999000;-4;437;1;18.712.469;3.0
135220467064782;24999000;-4;437;1;18.712.469;3.0
135220500275720;24999000;-4;437;1;18.712.469;3.0
135220536709053;24999000;-4;437;1;18.712.469;3.0
135220567729366;24999000;-4;437;1;18.712.469;3.0
135220601594470;24999000;-4;437;1;18.712.469;3.0
135220633617387;24999000;-4;437;1;18.712.469;3.0
135220666955928;24999000;-4;437;1;18.712.469;3.0
135220702105928;24999000;-4;437;1;18.712.469;3.0
135220736099678;24999000;-4;437;1;18.712.469;3.0
135220766836657;24999000;-4;437;1;18.712.469;3.0
135220800324678;24999000;-4;437;1;18.712.469;3.0
135220834394470;24999000;-4;437;1;18.712.469;3.0
135220867206449;24999000;-4;437;1;18.712.469;3.0
135220899675199;24999000;-4;437;1;18.712.469;3.0
135220933708532;24999000;-4;437;1;18.712.469;3.0
135220966675199;24999000;-4;437;1;18.712.469;3.0
135221000600199;24999000;-4;437;1;18.712.469;3.0
135221033551241;24999000;-4;437;1;18.712.469;3.0
135221069235095;24999000;-4;437;1;18.712.469;3.0
135221099572595;24999000;-4;437;1;18.712.469;3.0
135221133359053;24999000;-4;437;1;18.712.469;3.0
135221166930928;24999000;-4;437;1;18.712.469;3.0
135221199562699;24999000;-4;437;1;18.712.469;3.0
135221233825720;24999000;-4;437;1;18.712.469;3.0
135221266423636;24999000;-4;437;1;18.712.469;3.0
135221299996553;24999000;-4;437;1;18.712.469;3.0
135221333975720;24999000;-4;437;1;18.712.469;3.0
135221367038220;24999000;-4;437;1;18.712.469;3.0
135221398561657;24999000;-4;437;1;18.712.469;3.0
135221432521032;24999000;-4;437;1;18.712.469;3.0
135221465028324;24999000;-4;437;1;18.712.469;3.0
135221498390824;24999000;-4;437;1;18.712.469;3.0
135221532781970;24999000;-4;437;1;18.712.469;3.0
135221565483532;24999000;-4;437;1;18.712.469;3.0
135221599208532;24999000;-4;437;1;18.712.469;3.0
135221632530407;24999000;-4;437;1;18.712.469;3.0
135221665209053;24999000;-4;437;1;18.712.469;3.0
135221699211657;24999000;-4;437;1;18.712.469;3.0
135221733130407;24999000;-4;437;1;18.712.469;3.0
135221765616345;24999000;-4;437;1;18.712.469;3.0
135221799185616;24999000;-4;437;1;18.712.469;3.0
135221834031449;24999000;-4;437;1;18.712.469;3.0
135221865085616;24999000;-4;437;1;18.712.469;3.0
135221900092386;24999000;-4;437;1;18.712.469;3.0
135221932559574;24999000;-4;437;1;18.712.469;3.0
135221965699678;24999000;-4;437;1;18.712.469;3.0
135221999508011;24999000;-4;437;1;18.712.469;3.0
135222031961657;24999000;-4;437;1;18.712.469;3.0
135222065367386;24999000;-4;437;1;18.712.469;3.0
135222100790303;24999000;-4;437;1;18.712.469;3.0
135222131943428;24999000;-4;437;1;18.712.469;3.0
135222164675720;24999000;-4;437;1;18.712.469;3.0
135222198438740;24999000;-4;437;1;18.712.469;3.0
135222232520511;24999000;-4;437;1;18.712.469;3.0
135222269275199;24999000;-4;437;1;18.712.469;3.0
135222297528324;24999000;-4;437;1;18.712.469;3.0
135222331962178;24999000;-4;437;1;18.712.469;3.0
135222365413220;24999000;-4;437;1;18.712.469;3.0
135222397924157;24999000;-4;437;1;18.712.469;3.0
135222431093949;24999000;-4;437;1;18.712.469;3.0
135222465117907;24999000;-4;437;1;18.712.469;3.0
135222500107490;24999000;-4;437;1;18.712.469;3.0
135222531251761;24999000;-4;437;1;18.712.469;3.0
135222564916865;24999000;-4;437;1;18.712.469;3.0
135222597494470;24999000;-4;437;1;18.712.469;3.0
135222631780407;24999000;-4;437;1;18.712.469;3.0
135222665643428;24999000;-4;437;1;18.712.469;3.0
135222698377803;24999000;-4;437;1;18.712.469;3.0
135222731383011;24999000;-4;437;1;18.712.469;3.0
135222764829365;24999000;-4;437;1;18.712.469;3.0
135222797094990;24999000;-4;437;1;18.712.469;3.0
135222831867907;24999000;-4;437;1;18.712.469;3.0
135222865701761;24999000;-4;437;1;18.712.469;3.0
135222903225199;24999000;-4;437;1;18.712.469;3.0
135222930255928;24999000;-4;437;1;18.712.469;3.0
135222964377282;24999000;-4;437;1;18.712.469;3.0
135222996626240;24999000;-4;437;1;18.712.469;3.0
135223030975199;24999000;-4;437;1;18.712.469;3.0
135223063243428;24999000;-4;437;1;18.712.469;3.0
135223098195511;24999000;-4;437;1;18.712.469;3.0
135223131159574;24999000;-4;437;1;18.712.469;3.0
135223163935094;24999000;-4;437;1;18.712.469;3.0
135223196600199;24999000;-4;437;1;18.712.469;3.0
135223230671032;24999000;-4;437;1;18.712.469;3.0
135223263614261;24999000;-4;437;1;18.712.469;3.0
135223297854365;24999000;-4;437;1;18.712.469;3.0
135223330561136;24999000;-4;437;1;18.712.469;3.0
135223364936136;24999000;-4;437;1;18.712.469;3.0
135223397308011;24999000;-4;437;1;18.712.469;3.0
135223431488740;24999000;-4;437;1;18.712.469;3.0
135223463737178;24999000;-4;437;1;18.712.469;3.0
135223497801240;24999000;-4;437;1;18.712.469;3.0
135223530333011;24999000;-4;437;1;18.712.469;3.0
135223563688740;24999000;-4;437;1;18.712.469;3.0
135223597163219;24999000;-4;437;1;18.712.469;3.0
135223629739782;24999000;-4;437;1;18.712.469;3.0
135223663536657;24999000;-4;437;1;18.712.469;3.0
135223696517386;24999000;-4;437;1;18.712.469;3.0
135223730645511;24999000;-4;437;1;18.712.469;3.0
135223762697594;24999000;-4;437;1;18.712.469;3.0
135223798870511;24999000;-4;437;1;18.712.469;3.0
135223833133011;24999000;-4;437;1;18.712.469;3.0
135223863705928;24999000;-4;437;1;18.712.469;3.0
135223897709053;24999000;-4;437;1;18.712.469;3.0
135223930198636;24999000;-4;437;1;18.712.469;3.0
135223964593949;24999000;-4;437;1;18.712.469;3.0
135223998407490;24999000;-4;437;1;18.712.469;3.0
135224030577282;24999000;-4;437;1;18.712.469;3.0
135224065493949;24999000;-4;437;1;18.712.469;3.0
135224096773636;24999000;-4;437;1;18.712.469;3.0
135224129738740;24999000;-4;437;1;18.712.469;3.0
135224163228844;24999000;-4;437;1;18.712.469;3.0
135224195680407;24999000;-4;437;1;18.712.469;3.0
135224229475719;24999000;-4;437;1;18.712.469;3.0
135224262503844;24999000;-4;437;1;18.712.469;3.0
135224296572594;24999000;-4;437;1;18.712.469;3.0
135224329132490;24999000;-4;437;1;18.712.469;3.0
135224362881969;24999000;-4;437;1;18.712.469;3.0
135224397299678;24999000;-4;437;1;18.712.469;3.0
135224429964782;24999000;-4;437;1;18.712.469;3.0
135224461961136;24999000;-4;437;1;18.712.469;3.0
135224495737698;24999000;-4;437;1;18.712.469;3.0
135224529122594;24999000;-4;437;1;18.712.469;3.0
135224563079886;24999000;-4;437;1;18.712.469;3.0
135224595399157;24999000;-4;437;1;18.712.469;3.0
135224629259573;24999000;-4;437;1;18.712.469;3.0
135224661846032;24999000;-4;437;1;18.712.469;3.0
135224695725719;24999000;-4;437;1;18.712.469;3.0
135224728453323;24999000;-4;437;1;18.712.469;3.0
135224762453323;24999000;-4;437;1;18.712.469;3.0
135224795741865;24999000;-4;437;1;18.712.469;3.0
135224828034573;24999000;-4;437;1;18.712.469;3.0
135224862394990;24999000;-4;437;1;18.712.469;3.0
135224896052803;24999000;-4;437;1;18.712.469;3.0
135224929141344;24999000;-4;437;1;18.712.469;3.0
135224962522594;24999000;-4;437;1;18.712.469;3.0
135224997042907;24999000;-4;437;1;18.712.469;3.0
135225028898636;24999000;-4;437;1;18.712.469;3.0
135225061988219;24999000;-4;437;1;18.712.469;3.0
135225096008532;24999000;-4;437;1;18.712.469;3.0
135225128741865;24999000;-4;437;1;18.712.469;3.0
135225162544469;24999000;-4;437;1;18.712.469;3.0
135225195162178;24999000;-4;437;1;18.712.469;3.0
135225228594990;24999000;-4;437;1;18.712.469;3.0
135225261536657;24999000;-4;437;1;18.712.469;3.0
135225294580407;24999000;-4;437;1;18.712.469;3.0
135225329291344;24999000;-4;437;1;18.712.469;3.0
135225362268948;24999000;-4;437;1;18.712.469;3.0
135225396784573;24999000;-4;437;1;18.712.469;3.0
135225429802802;24999000;-4;437;1;18.712.469;3.0
135225462050719;24999000;-4;437;1;18.712.469;3.0
135225494967907;24999000;-4;437;1;18.712.469;3.0
135225528474157;24999000;-4;437;1;18.712.469;3.0
135225561775198;24999000;-4;437;1;18.712.469;3.0
135225594161657;24999000;-4;437;1;18.712.469;3.0
135225628209052;24999000;-4;437;1;18.712.469;3.0
135225661129886;24999000;-4;437;1;18.712.469;3.0
135225696685615;24999000;-4;437;1;18.712.469;3.0
135225727446552;24999000;-4;437;1;18.712.469;3.0
135225761479365;24999000;-4;437;1;18.712.469;3.0
135225793869990;24999000;-4;437;1;18.712.469;3.0
135225827431448;24999000;-4;437;1;18.712.469;3.0
135225860531448;24999000;-4;437;1;18.712.469;3.0
135225894424157;24999000;-4;437;1;18.712.469;3.0
135225927099157;24999000;-4;437;1;18.712.469;3.0
135225961404886;24999000;-4;437;1;18.712.469;3.0
135225994503844;24999000;-4;437;1;18.712.469;3.0
135226027964782;24999000;-4;437;1;18.712.469;3.0
135226060604886;24999000;-4;437;1;18.712.469;3.0
135226094447073;24999000;-4;437;1;18.712.469;3.0
135226127614782;24999000;-4;437;1;18.712.469;3.0
135226162307490;24999000;-4;437;1;18.712.469;3.0
135226195549157;24999000;-4;437;1;18.712.469;3.0
135226228363219;24999000;-4;437;1;18.712.469;3.0
135226263035094;24999000;-4;437;1;18.712.469;3.0
135226295847073;24999000;-4;437;1;18.712.469;3.0
135226327174156;24999000;-4;437;1;18.712.469;3.0
135226362231969;24999000;-4;437;1;18.712.469;3.0
135226394747073;24999000;-4;437;1;18.712.469;3.0
135226427006448;24999000;-4;437;1;18.712.469;3.0
135226460421552;24999000;-4;437;1;18.712.469;3.0
135226493838219;24999000;-4;437;1;18.712.469;3.0
135226527262177;24999000;-4;437;1;18.712.469;3.0
135226560373636;24999000;-4;437;1;18.712.469;3.0
135226593483011;24999000;-4;437;1;18.712.469;3.0
135226627089781;24999000;-4;437;1;18.712.469;3.0
135226660228844;24999000;-4;437;1;18.712.469;3.0
135226694132490;24999000;-4;437;1;18.712.469;3.0
135226730450719;24999000;-4;437;1;18.712.469;3.0
135226760604365;24999000;-4;437;1;18.712.469;3.0
135226795429365;24999000;-4;437;1;18.712.469;3.0
135226826353844;24999000;-4;437;1;18.712.469;3.0
135226863867386;24999000;-4;437;1;18.712.469;3.0
135226895936136;24999000;-4;437;1;18.712.469;3.0
135226926916344;24999000;-4;437;1;18.712.469;3.0
135226960440823;24999000;-4;437;1;18.712.469;3.0
135226993282490;24999000;-4;437;1;18.712.469;3.0
135227025702281;24999000;-4;437;1;18.712.469;3.0
135227059260094;24999000;-4;437;1;18.712.469;3.0
135227094400719;24999000;-4;437;1;18.712.469;3.0
135227129231448;24999000;-4;437;1;18.712.469;3.0
135227161539261;24999000;-4;437;1;18.712.469;3.0
135227192494990;24999000;-4;437;1;18.712.469;3.0
135227226066865;24999000;-4;437;1;18.712.469;3.0
135227259120511;24999000;-4;437;1;18.712.469;3.0
135227292869469;24999000;-4;437;1;18.712.469;3.0
135227325277802;24999000;-4;437;1;18.712.469;3.0
135227358948636;24999000;-4;437;1;18.712.469;3.0
135227392948636;24999000;-4;437;1;18.712.469;3.0
135227425865302;24999000;-4;437;1;18.712.469;3.0
135227458418948;24999000;-4;437;1;18.712.469;3.0
135227492648115;24999000;-4;437;1;18.712.469;3.0
135227525306969;24999000;-4;437;1;18.712.469;3.0
135227558675198;24999000;-4;437;1;18.712.469;3.0
135227592781969;24999000;-4;437;1;18.712.469;3.0
135227625715302;24999000;-4;437;1;18.712.469;3.0
135227659280927;24999000;-4;437;1;18.712.469;3.0
135227693953844;24999000;-4;437;1;18.712.469;3.0
135227727046552;24999000;-4;437;1;18.712.469;3.0
135227759677281;24999000;-4;437;1;18.712.469;3.0
135227792262177;24999000;-4;437;1;18.712.469;3.0
135227826426240;24999000;-4;437;1;18.712.469;3.0
135227859914781;24999000;-4;437;1;18.712.469;3.0
135227892438219;24999000;-4;437;1;18.712.469;3.0
135227926191865;24999000;-4;437;1;18.712.469;3.0
135227960201240;24999000;-4;437;1;18.712.469;3.0
135227993627802;24999000;-4;437;1;18.712.469;3.0
135228025782490;24999000;-4;437;1;18.712.469;3.0
135228058885615;24999000;-4;437;1;18.712.469;3.0
135228092350198;24999000;-4;437;1;18.712.469;3.0
135228125216865;24999000;-4;437;1;18.712.469;3.0
135228159417906;24999000;-4;437;1;18.712.469;3.0
135228191563219;24999000;-4;437;1;18.712.469;3.0
135228226860615;24999000;-4;437;1;18.712.469;3.0
135228259603844;24999000;-4;437;1;18.712.469;3.0
135228294497073;24999000;-4;437;1;18.712.469;3.0
135228325385615;24999000;-4;437;1;18.712.469;3.0
135228359837698;24999000;-4;437;1;18.712.469;3.0
135228391918427;24999000;-4;437;1;18.712.469;3.0
135228427012177;24999000;-4;437;1;18.712.469;3.0
135228457762698;24999000;-4;437;1;18.712.469;3.0
135228491781969;24999000;-4;437;1;18.712.469;3.0
135228524913739;24999000;-4;437;1;18.712.469;3.0
135228558199677;24999000;-4;437;1;18.712.469;3.0
135228591994989;24999000;-4;437;1;18.712.469;3.0
135228630687177;24999000;-4;437;1;18.712.469;3.0
135228658397073;24999000;-4;437;1;18.712.469;3.0
135228692582489;24999000;-4;437;1;18.712.469;3.0
135228724352802;24999000;-4;437;1;18.712.469;3.0
135228758432489;24999000;-4;437;1;18.712.469;3.0
135228791402281;24999000;-4;437;1;18.712.469;3.0
135228826444469;24999000;-4;437;1;18.712.469;3.0
135228857028323;24999000;-4;437;1;18.712.469;3.0
135228892306969;24999000;-4;437;1;18.712.469;3.0
135228923796552;24999000;-4;437;1;18.712.469;3.0
135228958304885;24999000;-4;437;1;18.712.469;3.0
135228990257489;24999000;-4;437;1;18.712.469;3.0
135229024082489;24999000;-4;437;1;18.712.469;3.0
135229057514260;24999000;-4;437;1;18.712.469;3.0
135229093343948;24999000;-4;437;1;18.712.469;3.0
135229123525719;24999000;-4;437;1;18.712.469;3.0
135229157224677;24999000;-4;437;1;18.712.469;3.0
135229190672073;24999000;-4;437;1;18.712.469;3.0
135229224146552;24999000;-4;437;1;18.712.469;3.0
135229257743948;24999000;-4;437;1;18.712.469;3.0
135229291693427;24999000;-4;437;1;18.712.469;3.0
135229324112177;24999000;-4;437;1;18.712.469;3.0
135229357114260;24999000;-4;437;1;18.712.469;3.0
135229390536656;24999000;-4;437;1;18.712.469;3.0
135229423684573;24999000;-4;437;1;18.712.469;3.0
135229457560094;24999000;-4;437;1;18.712.469;3.0
135229490311135;24999000;-4;437;1;18.712.469;3.0
135229523764781;24999000;-4;437;1;18.712.469;3.0
135229556617906;24999000;-4;437;1;18.712.469;3.0
135229591638218;24999000;-4;437;1;18.712.469;3.0
135229623984573;24999000;-4;437;1;18.712.469;3.0
135229656702802;24999000;-4;437;1;18.712.469;3.0
